,Boca de Entrega@Cliente (Facturación) None,Boca de Entrega@DESC,Artículo@Cliente (Facturación) None,Artículo@DESC,Dias Mínimo
11845,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11846,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11847,303931,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
11848,303971,PEREYRA DIEGO FEDERICO                  ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11849,303971,PEREYRA DIEGO FEDERICO                  ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11850,303971,PEREYRA DIEGO FEDERICO                  ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11851,303971,PEREYRA DIEGO FEDERICO                  ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11852,303971,PEREYRA DIEGO FEDERICO                  ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",120.0
11853,303971,PEREYRA DIEGO FEDERICO                  ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11854,303971,PEREYRA DIEGO FEDERICO                  ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11855,303971,PEREYRA DIEGO FEDERICO                  ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11856,303971,PEREYRA DIEGO FEDERICO                  ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
11857,303971,PEREYRA DIEGO FEDERICO                  ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11858,303971,PEREYRA DIEGO FEDERICO                  ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11859,303971,PEREYRA DIEGO FEDERICO                  ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
11860,303971,PEREYRA DIEGO FEDERICO                  ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
11861,303971,PEREYRA DIEGO FEDERICO                  ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11862,303971,PEREYRA DIEGO FEDERICO                  ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11863,303971,PEREYRA DIEGO FEDERICO                  ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
11864,303971,PEREYRA DIEGO FEDERICO                  ,6040100001               ,"KET,NATURA,192,8 G,SH,ST,ESP,M.I.                           ",120.0
11865,303971,PEREYRA DIEGO FEDERICO                  ,6040100003               ,"KET,NATURA,4,3000GR,SH,ST,ESP,M.I.                          ",120.0
11866,303971,PEREYRA DIEGO FEDERICO                  ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
11867,303971,PEREYRA DIEGO FEDERICO                  ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11868,303971,PEREYRA DIEGO FEDERICO                  ,6040100014               ,"KET,NATURA,1504,8 G,SH,ST (SIN TAPA),ESP,M.I./ARL           ",120.0
11869,303971,PEREYRA DIEGO FEDERICO                  ,6050100001               ,"SGOLF,NATURA,192,8 CC,SH,ST,ESP,M.I.                        ",120.0
11870,303971,PEREYRA DIEGO FEDERICO                  ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",120.0
11871,303971,PEREYRA DIEGO FEDERICO                  ,6050100004               ,"SGOLF,NATURA,4,2900 CC,SH,ST,ESP,M.I.                       ",120.0
11872,303971,PEREYRA DIEGO FEDERICO                  ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11873,303971,PEREYRA DIEGO FEDERICO                  ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11874,303971,PEREYRA DIEGO FEDERICO                  ,6090020010               ,"MOSTAZA,ADEREZO NATURA,192,8 G,SH,ST,ESP,M.I.               ",120.0
11875,303971,PEREYRA DIEGO FEDERICO                  ,6090020012               ,"MOSTAZA,ADEREZO NATURA,4,3000GR,SH,ST,ESP,M.I.              ",120.0
11876,304202,IMPORTADORA VIRZI S.A.                  ,6011620001               ,"AC,SUPER CARNES,SOJA,12X900ML,B,ESP,IMPORTADORA VIRZI S.A.  ",120.0
11877,304202,IMPORTADORA VIRZI S.A.                  ,6011620002               ,"AC,SUPER CARNES,SOJA,12X1,5L,B,ESP,IMPORTADORA VIRZI S.A.   ",120.0
11878,304202,IMPORTADORA VIRZI S.A.                  ,6011620003               ,"AC,SUPER CARNES,SOJA,6X3L,B,ESP,IMPORTADORA VIRZI S.A.      ",120.0
11879,304202,IMPORTADORA VIRZI S.A.                  ,6011620004               ,"AC,SUPER CARNES,SOJA,4X5L,C,ESP,IMPORTADORA VIRZI S.A.      ",120.0
11880,304202,IMPORTADORA VIRZI S.A.                  ,6011620006               ,"AC,SUPER CARNES,SOJA,12X750ML,B,ESP,IMPORTADORA VIRZI S.A.  ",120.0
11881,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11882,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
11883,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11884,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11885,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",120.0
11886,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
11887,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
11888,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",120.0
11889,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11890,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
11891,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
11892,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
11893,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",120.0
11894,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",120.0
11895,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
11896,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010900032               ,"AC,NATURA INT,OLIVA VE,12X500ML,C,ESP,M.I.                  ",120.0
11897,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010950015               ,"AC,MAZOLA CLA,MAIZ,12X500ML,B,ESP,M.I.                      ",120.0
11898,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
11899,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
11900,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011270001               ,"AC,COPISI,GIR/OLIVA,12X500ML,B,ESP,M.I./ARL                 ",120.0
11901,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011270002               ,"AC,COPISI,GIR/OLIVA,12X900ML,B,ESP,M.I./ARL                 ",120.0
11902,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",120.0
11903,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011570002               ,"AC,NATURA,GIR/OLIVA,12X1,5L,C,ESP,M.I.                      ",120.0
11904,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011570005               ,"AC,NATURA,GIR/OLIVA,12X500ML,C,ESP,M.I.                     ",120.0
11905,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",120.0
11906,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11907,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11908,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11909,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11910,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",120.0
11911,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
11912,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030040073               ,"MAYO,MAYOLIVA,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
11913,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
11914,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11915,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11916,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11917,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",120.0
11918,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",120.0
11919,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
11920,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11921,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",120.0
11922,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11923,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11924,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
11925,305223,INGENTRON S.R.L.                        ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11926,305223,INGENTRON S.R.L.                        ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
11927,305223,INGENTRON S.R.L.                        ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11928,305223,INGENTRON S.R.L.                        ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11929,305223,INGENTRON S.R.L.                        ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
11930,305223,INGENTRON S.R.L.                        ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
11931,305223,INGENTRON S.R.L.                        ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
11932,305223,INGENTRON S.R.L.                        ,6010900002               ,"AC,NATURA CL,OLIVA VE,6X1LT,D(LATA),ESP,M.I.                ",120.0
11933,305223,INGENTRON S.R.L.                        ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",120.0
11934,305223,INGENTRON S.R.L.                        ,6010900018               ,"AC,NATURA INT,OLIVA VE,6X1LT,D(LATA),ESP,M.I.               ",120.0
11935,305223,INGENTRON S.R.L.                        ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",120.0
11936,305223,INGENTRON S.R.L.                        ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
11937,305223,INGENTRON S.R.L.                        ,6010900032               ,"AC,NATURA INT,OLIVA VE,12X500ML,C,ESP,M.I.                  ",120.0
11938,305223,INGENTRON S.R.L.                        ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
11939,305223,INGENTRON S.R.L.                        ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
11940,305223,INGENTRON S.R.L.                        ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",120.0
11941,305223,INGENTRON S.R.L.                        ,6011570005               ,"AC,NATURA,GIR/OLIVA,12X500ML,C,ESP,M.I.                     ",120.0
11942,305223,INGENTRON S.R.L.                        ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11943,305223,INGENTRON S.R.L.                        ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11944,305223,INGENTRON S.R.L.                        ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11945,305223,INGENTRON S.R.L.                        ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
11946,305223,INGENTRON S.R.L.                        ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11947,305223,INGENTRON S.R.L.                        ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11948,305223,INGENTRON S.R.L.                        ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11949,305223,INGENTRON S.R.L.                        ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11950,305223,INGENTRON S.R.L.                        ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",120.0
11951,305223,INGENTRON S.R.L.                        ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",120.0
11952,305223,INGENTRON S.R.L.                        ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
11953,305223,INGENTRON S.R.L.                        ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11954,305223,INGENTRON S.R.L.                        ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11955,305223,INGENTRON S.R.L.                        ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11956,305223,INGENTRON S.R.L.                        ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
11957,305225,CENCOSUD RETAIL PERU S.A.               ,6011290008               ,"AC,MAXIMA,SOJA,12X900ML,B,ESP,CENCOSUD RETAIL PERU S.A.     ",120.0
11958,305225,CENCOSUD RETAIL PERU S.A.               ,6011290011               ,"AC,MAXIMA,SOJA,4X5L,C,ESP,CENCOSUD RETAIL PERU S.A.         ",120.0
11959,305225,CENCOSUD RETAIL PERU S.A.               ,6011440005               ,"AC,METRO,SOJA,12X900ML,B,ESP,CENCOSUD RETAIL PERU S.A.      ",120.0
11960,305475,URBANI FABIO OSCAR                      ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11961,305475,URBANI FABIO OSCAR                      ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11962,305475,URBANI FABIO OSCAR                      ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11963,305475,URBANI FABIO OSCAR                      ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11964,305475,URBANI FABIO OSCAR                      ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11965,305475,URBANI FABIO OSCAR                      ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11966,305475,URBANI FABIO OSCAR                      ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11967,305475,URBANI FABIO OSCAR                      ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11968,305475,URBANI FABIO OSCAR                      ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
11969,305475,URBANI FABIO OSCAR                      ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11970,305475,URBANI FABIO OSCAR                      ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11971,305475,URBANI FABIO OSCAR                      ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11972,305475,URBANI FABIO OSCAR                      ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
11973,305475,URBANI FABIO OSCAR                      ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11974,305475,URBANI FABIO OSCAR                      ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11975,305475,URBANI FABIO OSCAR                      ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11976,305475,URBANI FABIO OSCAR                      ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
11977,305478,AUTOSERVICIO CENTRO S.R.L.              ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11978,305478,AUTOSERVICIO CENTRO S.R.L.              ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
11979,305478,AUTOSERVICIO CENTRO S.R.L.              ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11980,305478,AUTOSERVICIO CENTRO S.R.L.              ,6010040002               ,"AC,CADA DIA,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
11981,305478,AUTOSERVICIO CENTRO S.R.L.              ,6010040111               ,"AC,CADA DIA,GIR,12X900ML,B,ESP,M.I.                         ",120.0
11982,305478,AUTOSERVICIO CENTRO S.R.L.              ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11983,305478,AUTOSERVICIO CENTRO S.R.L.              ,6010950015               ,"AC,MAZOLA CLA,MAIZ,12X500ML,B,ESP,M.I.                      ",120.0
11984,305478,AUTOSERVICIO CENTRO S.R.L.              ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
11985,305478,AUTOSERVICIO CENTRO S.R.L.              ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11986,305478,AUTOSERVICIO CENTRO S.R.L.              ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11987,305478,AUTOSERVICIO CENTRO S.R.L.              ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11988,305478,AUTOSERVICIO CENTRO S.R.L.              ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11989,305478,AUTOSERVICIO CENTRO S.R.L.              ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",120.0
11990,305478,AUTOSERVICIO CENTRO S.R.L.              ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
11991,305478,AUTOSERVICIO CENTRO S.R.L.              ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11992,305478,AUTOSERVICIO CENTRO S.R.L.              ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
